"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",13.719,0.212,-0.44,0.57,-0.5,-0.49
"addIPW",20.531,1,1,0,0,0
"Oracle",22.88,0.723,0,0.2,-0.1,0.98
