"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.927,0.464,0.4,0.23,-0.89,-0.01
"ClusIPW",7.975,0.153,-0.45,-0.46,-0.57,-0.51
"addIPW",21.252,0.635,0.41,0.32,-0.75,0.41
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
