"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",13.982,0.203,-0.56,0.56,-0.56,-0.21
"addIPW",16.899,0.451,-0.51,-0.18,0,0.84
"Oracle",22.776,0.72,0,0.2,-0.1,0.98
