"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.576,0.34,-0.36,0.8,-0.46,-0.16
"ClusIPW",19.743,0.53,0.14,0.81,-0.41,0.39
"addIPW",21.485,0.814,0.77,0.55,0.19,0.26
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
