"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.708,0.36,0.34,0.27,-0.87,-0.25
"ClusIPW",21.019,0.745,0.59,0.65,0.47,0.09
"addIPW",21.692,0.764,0.68,0.51,-0.3,0.43
"Oracle",22.836,0.72,0,0.2,-0.1,0.98
