"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.477,0.52,-0.36,0.31,-0.08,0.88
"ClusIPW",15.806,0.291,-0.51,0.71,-0.47,-0.08
"addIPW",21.036,0.632,-0.27,0.45,0.72,0.46
"Oracle",22.797,0.72,0,0.2,-0.1,0.98
