"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.981,0.408,0.33,0.35,-0.86,-0.15
"ClusIPW",19.873,0.542,-0.01,0.89,-0.06,0.44
"addIPW",20.482,1,1,0,0,0
"Oracle",22.905,0.723,0,0.2,-0.1,0.98
