"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.78,0.33,0.28,0.2,-0.94,-0.06
"ClusIPW",12.412,0.151,-0.51,0.47,-0.51,-0.51
"addIPW",14.354,0.327,0.3,0.32,-0.72,-0.54
"Oracle",22.902,0.724,0,0.2,-0.1,0.98
