"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.003,0.592,-0.3,0.51,0.45,0.67
"ClusIPW",14.777,0.264,-0.4,0.66,-0.47,-0.43
"addIPW",20.772,0.756,-0.34,0.01,0.7,0.62
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
