"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.609,0.386,-0.62,0.34,0.69,0.13
"ClusIPW",15.366,0.247,-0.58,0.58,-0.55,0.11
"addIPW",13.616,0.171,-0.89,0.44,0.12,-0.01
"Oracle",22.853,0.719,0,0.2,-0.1,0.98
