"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.025,0.212,-0.59,0.4,0.4,-0.57
"ClusIPW",17.45,0.318,-0.5,0.5,-0.5,0.5
"addIPW",20.994,0.498,-0.45,0,0,0.89
"Oracle",22.855,0.72,0,0.2,-0.1,0.98
