"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.077,0.335,-0.71,0.26,0.46,0.46
"ClusIPW",15.934,0.312,-0.42,0.76,-0.43,-0.25
"addIPW",21.716,0.613,-0.45,0.21,0.64,0.59
"Oracle",22.788,0.721,0,0.2,-0.1,0.98
