"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.133,0.826,0.89,0.44,-0.13,-0.01
"ClusIPW",10.004,0.56,0.28,-0.46,0.46,-0.71
"addIPW",19.001,0.801,-0.26,-0.12,0.71,0.64
"Oracle",22.784,0.721,0,0.2,-0.1,0.98
