"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.298,0.305,0.4,-0.03,-0.87,-0.27
"ClusIPW",22.026,0.764,0.53,0.44,-0.35,0.64
"addIPW",8.924,0.177,0.29,-0.04,-0.91,-0.29
"Oracle",22.858,0.722,0,0.2,-0.1,0.98
