"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.385,0.174,-0.59,0.52,-0.57,-0.24
"ClusIPW",13.394,0.188,-0.4,0.5,-0.68,-0.36
"addIPW",9.06,0.245,0.38,0,-0.77,-0.52
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
