"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.07,0.409,-0.1,0.38,-0.74,0.55
"ClusIPW",21.24,0.655,0.22,0.7,0.04,0.68
"addIPW",22.116,0.746,-0.33,0.1,0.65,0.68
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
