"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.232,0,-1,0,0,0
"ClusIPW",12.875,0.17,-0.5,0.5,-0.5,-0.5
"addIPW",20.499,1,1,0,0,0
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
