"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.59,0.469,-0.11,0.31,0.72,-0.61
"ClusIPW",20.977,0.974,0.56,0.24,0.56,0.56
"addIPW",21.754,0.719,-0.35,0.17,0.8,0.45
"Oracle",22.945,0.722,0,0.2,-0.1,0.98
