"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.087,0.451,0.13,0.82,-0.55,-0.13
"ClusIPW",20.365,0.583,0.16,0.86,-0.09,0.48
"addIPW",22.131,0.827,-0.16,0.15,0.62,0.75
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
