"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",10.716,0.071,-0.54,0.33,-0.54,-0.54
"addIPW",16.736,0.379,0.3,0.13,-0.94,0.09
"Oracle",22.819,0.722,0,0.2,-0.1,0.98
