"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.67,0.508,0.45,0.31,-0.83,-0.05
"ClusIPW",21.483,0.732,0.36,0.65,0.41,0.52
"addIPW",22.221,0.744,-0.32,0.14,0.66,0.66
"Oracle",22.91,0.721,0,0.2,-0.1,0.98
