"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.346,0.524,0.51,0.29,-0.8,-0.14
"ClusIPW",18.059,0.366,-0.4,0.57,-0.51,0.5
"addIPW",21.76,0.535,-0.48,0.11,0.32,0.81
"Oracle",22.886,0.724,0,0.2,-0.1,0.98
