"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.69,0.197,-0.72,0.57,-0.2,-0.35
"ClusIPW",13.505,0.192,-0.56,0.56,-0.47,-0.4
"addIPW",21.014,0.497,-0.45,0,0,0.89
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
