"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.835,0.427,0.41,0.3,-0.83,-0.23
"ClusIPW",16.431,0.363,-0.15,0.79,-0.4,-0.44
"addIPW",21.14,0.859,0.9,0.37,-0.22,0.01
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
