"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.946,0.607,0.6,0.53,-0.61,0
"ClusIPW",21.553,0.751,0.3,0.59,0.55,0.51
"addIPW",21.825,0.858,-0.01,0.25,0.79,0.56
"Oracle",22.733,0.721,0,0.2,-0.1,0.98
