"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.323,0.295,-0.78,0.47,0.38,0.16
"ClusIPW",18.898,0.586,0.62,0.61,-0.31,-0.39
"addIPW",17.988,0.774,0.74,0.13,-0.54,-0.39
"Oracle",22.806,0.72,0,0.2,-0.1,0.98
