"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.119,0.251,0.2,0.28,-0.76,-0.55
"ClusIPW",13.69,0.22,-0.45,0.58,-0.41,-0.54
"addIPW",19.24,0.535,0.41,0.16,-0.89,0.14
"Oracle",22.774,0.718,0,0.2,-0.1,0.98
