"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.288,0.474,0.02,0.69,0.39,-0.6
"ClusIPW",19.648,0.956,0.6,-0.29,0.49,0.56
"addIPW",20.607,0.635,-0.32,0.32,0.85,0.27
"Oracle",22.836,0.72,0,0.2,-0.1,0.98
