"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.456,0.359,0.17,0.54,-0.5,-0.65
"ClusIPW",7.663,0.159,-0.41,-0.43,-0.34,-0.73
"addIPW",21.028,0.704,0.69,0.66,-0.19,0.23
"Oracle",22.83,0.72,0,0.2,-0.1,0.98
