"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.803,0.237,-0.83,0.36,0.23,0.36
"ClusIPW",10.06,0.021,-0.68,0.2,-0.68,0.19
"addIPW",21.106,0.498,-0.45,0,0,0.89
"Oracle",22.75,0.719,0,0.2,-0.1,0.98
