"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.247,0.51,0.52,0.48,-0.39,-0.59
"ClusIPW",18.089,0.441,-0.12,0.93,-0.35,-0.02
"addIPW",21.864,0.827,0.47,0.5,0.44,0.58
"Oracle",22.875,0.719,0,0.2,-0.1,0.98
