"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.538,0.391,-0.24,0.25,-0.61,0.72
"ClusIPW",18.938,0.417,-0.3,0.57,-0.48,0.59
"addIPW",20.704,0.511,-0.14,0.41,-0.45,0.78
"Oracle",22.8,0.721,0,0.2,-0.1,0.98
