"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.927,0.426,0.41,0.26,-0.86,-0.18
"ClusIPW",20.16,0.41,-0.45,0.25,-0.24,0.82
"addIPW",15.992,0.509,-0.43,-0.25,0.01,0.87
"Oracle",22.898,0.723,0,0.2,-0.1,0.98
