"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.343,0.247,-0.76,0.36,-0.06,0.53
"ClusIPW",14.839,0.294,-0.53,0.53,0.4,-0.53
"addIPW",12.574,0.314,-0.48,0.07,0.85,-0.22
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
