"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.215,0,-1,0,0,0
"ClusIPW",11.195,0.106,-0.48,0.37,-0.42,-0.68
"addIPW",20.441,1,1,0,0,0
"Oracle",22.816,0.718,0,0.2,-0.1,0.98
