"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.465,0.49,-0.3,0.68,0.66,-0.1
"ClusIPW",15.762,0.317,-0.3,0.75,-0.43,-0.4
"addIPW",20.068,0.66,-0.36,0.15,0.91,0.16
"Oracle",22.829,0.722,0,0.2,-0.1,0.98
