"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.322,0.544,0.13,0.98,0.17,0.04
"ClusIPW",8.019,0.225,-0.41,-0.58,-0.44,-0.56
"addIPW",22.245,0.796,-0.22,0.17,0.67,0.69
"Oracle",22.863,0.723,0,0.2,-0.1,0.98
