"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.688,0.559,0.54,0.5,-0.11,-0.67
"ClusIPW",21.575,0.921,0.54,0.35,0.54,0.54
"addIPW",21.515,0.749,-0.27,0.2,0.86,0.37
"Oracle",22.879,0.721,0,0.2,-0.1,0.98
