"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.788,0.522,0.05,0.91,0.32,-0.26
"ClusIPW",18.205,0.504,0.3,0.82,-0.09,-0.47
"addIPW",20.424,0.636,0.59,0.58,-0.53,0.15
"Oracle",22.889,0.723,0,0.2,-0.1,0.98
