"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.542,0.439,-0.46,0.84,0.1,0.27
"ClusIPW",15.781,0.316,-0.31,0.75,-0.45,-0.37
"addIPW",21.156,0.732,0.54,0.7,0.37,0.29
"Oracle",22.868,0.721,0,0.2,-0.1,0.98
