"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.636,0.531,-0.48,0.39,0.45,0.64
"ClusIPW",12.897,0.735,0.52,-0.35,0.52,-0.58
"addIPW",20.56,0.795,-0.31,0,0.76,0.58
"Oracle",22.783,0.718,0,0.2,-0.1,0.98
