"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.923,0.517,-0.37,0.68,0.34,0.54
"ClusIPW",14.336,0.252,-0.54,-0.04,-0.4,0.74
"addIPW",20.485,1,1,0,0,0
"Oracle",22.719,0.718,0,0.2,-0.1,0.98
