"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.353,0.548,-0.39,0.34,0.85,0.12
"ClusIPW",16.37,0.373,-0.19,0.82,-0.13,-0.52
"addIPW",18.14,0.527,-0.26,0.39,0.85,-0.22
"Oracle",22.798,0.722,0,0.2,-0.1,0.98
