"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.925,0.259,-0.4,0.25,-0.63,0.62
"ClusIPW",17.653,0.427,0.04,0.84,-0.49,-0.21
"addIPW",21.22,0.605,0.29,0.4,-0.67,0.56
"Oracle",22.899,0.724,0,0.2,-0.1,0.98
