"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.953,0.524,0.34,0.71,0.11,-0.61
"ClusIPW",17.363,0.404,-0.23,0.93,-0.22,-0.19
"addIPW",20.394,0.742,0.77,0.57,0.18,-0.23
"Oracle",22.792,0.719,0,0.2,-0.1,0.98
