"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.51,0.594,-0.19,0.66,0.58,0.44
"ClusIPW",19.918,0.551,0.18,0.89,-0.24,0.33
"addIPW",20.944,0.808,0.87,0.41,-0.26,-0.04
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
