"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",21.581,0.65,0.32,0.46,-0.52,0.64
"addIPW",15.742,0.459,0.51,0.24,-0.69,-0.45
"Oracle",22.862,0.723,0,0.2,-0.1,0.98
