"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.486,0.329,-0.37,0.49,-0.64,0.46
"ClusIPW",12.785,0.166,-0.51,0.5,-0.51,-0.47
"addIPW",19.663,0.535,0.38,0.22,-0.87,0.2
"Oracle",22.747,0.72,0,0.2,-0.1,0.98
