"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.429,0.492,-0.42,0.47,0.02,0.78
"ClusIPW",21.248,0.715,0.43,0.71,0.37,0.42
"addIPW",21.539,0.812,0.46,0.52,0.61,0.37
"Oracle",22.81,0.719,0,0.2,-0.1,0.98
