"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.268,0.395,-0.25,0.25,0.74,-0.57
"ClusIPW",11.086,0.089,-0.54,0.37,-0.54,-0.53
"addIPW",21.074,0.501,-0.45,0,0,0.89
"Oracle",22.851,0.722,0,0.2,-0.1,0.98
