"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.816,0.375,-0.52,0.71,-0.26,0.39
"ClusIPW",11.015,0.341,-0.45,-0.47,-0.48,0.58
"addIPW",21.994,0.552,-0.21,0.26,-0.28,0.9
"Oracle",22.828,0.722,0,0.2,-0.1,0.98
