"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.304,0.501,-0.19,0.54,-0.34,0.74
"ClusIPW",21.663,0.762,0.26,0.55,0.57,0.55
"addIPW",22.116,0.661,-0.36,0.26,0.6,0.66
"Oracle",22.816,0.721,0,0.2,-0.1,0.98
