"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.931,0.361,0.34,0.07,-0.94,-0.01
"ClusIPW",15.813,0.304,-0.39,0.73,-0.5,-0.24
"addIPW",21.453,0.502,-0.45,0.23,0.05,0.86
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
