"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.325,0.285,0.3,0.23,-0.59,-0.72
"ClusIPW",14.65,0.217,-0.63,0.56,-0.54,0.05
"addIPW",19.734,0.529,0.28,0.08,-0.88,0.37
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
