"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",20.803,0.512,-0.39,-0.04,0.32,0.86
"addIPW",11.41,0.47,0.35,0.18,0.1,-0.91
"Oracle",22.827,0.719,0,0.2,-0.1,0.98
