"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.952,0.327,-0.6,0.7,-0.31,0.24
"ClusIPW",17.699,0.426,-0.11,0.93,-0.29,-0.21
"addIPW",22.307,0.714,-0.32,0.21,0.64,0.67
"Oracle",22.92,0.724,0,0.2,-0.1,0.98
