"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.188,0.513,-0.02,0.54,-0.53,0.65
"ClusIPW",18.105,0.36,-0.56,0.56,-0.27,0.56
"addIPW",21.732,0.515,-0.44,0.14,0.06,0.89
"Oracle",22.821,0.721,0,0.2,-0.1,0.98
