"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.206,0.366,0.32,0.39,-0.65,-0.57
"ClusIPW",13.596,0.698,0.7,-0.7,0.08,0
"addIPW",22.374,0.713,-0.34,0.13,0.58,0.73
"Oracle",22.86,0.718,0,0.2,-0.1,0.98
