"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.223,0.135,0.03,0.23,-0.78,-0.59
"ClusIPW",20.312,0.997,0.61,-0.16,0.63,0.46
"addIPW",21.065,0.498,-0.45,0,0,0.89
"Oracle",22.884,0.719,0,0.2,-0.1,0.98
