"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.928,0.397,0.29,0.41,-0.84,-0.2
"ClusIPW",19.752,0.527,-0.11,0.87,-0.02,0.48
"addIPW",20.638,0.572,-0.31,0.59,0.48,0.57
"Oracle",22.893,0.719,0,0.2,-0.1,0.98
