"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.78,0.526,-0.4,0.31,0.86,0.02
"ClusIPW",15.22,0.232,-0.74,0.56,-0.34,0.17
"addIPW",12.959,0.583,-0.37,-0.13,0.92,-0.01
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
