"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",9.601,0.382,-0.27,-0.87,-0.39,-0.12
"addIPW",21.148,0.501,-0.45,0,0,0.89
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
