"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.689,0.57,0.6,0.59,-0.39,-0.38
"ClusIPW",15.314,0.327,-0.11,0.66,-0.34,-0.66
"addIPW",21.537,0.796,0.63,0.59,0.37,0.34
"Oracle",22.836,0.722,0,0.2,-0.1,0.98
