"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.423,0.524,0.36,0.57,-0.72,0.14
"ClusIPW",21.752,0.856,0.51,0.46,0.51,0.51
"addIPW",20.367,0.635,0.37,0.87,0.29,0.18
"Oracle",22.714,0.719,0,0.2,-0.1,0.98
